369  9.50839	1.270380e-01	2.383873e-02	6.899671e-01	-9.160526e-01	-4.321976e-01	5.290835e-01	6.102401e-01	6.824379e-01	7.438998e-01	7.945619e-01	8.354060e-01	8.678857e-01	8.935292e-01	9.137086e-01	9.296045e-01	9.421752e-01	9.521498e-01	9.601211e-01	9.665260e-01	9.716945e-01	9.759025e-01	9.793474e-01	9.821852e-01	9.845343e-01	9.864881e-01	
779  9.86002	1.251132e-01	2.273679e-02	6.843514e-01	-9.291366e-01	-4.191769e-01	5.281019e-01	6.102490e-01	6.831633e-01	7.450710e-01	7.959545e-01	8.368602e-01	8.692998e-01	8.948467e-01	9.149033e-01	9.306687e-01	9.431129e-01	9.529704e-01	9.608360e-01	9.671491e-01	9.722400e-01	9.763795e-01	9.797627e-01	9.825468e-01	9.848509e-01	9.867666e-01	
91  9.23412	1.286717e-01	2.334119e-02	6.834903e-01	-9.082394e-01	-4.087902e-01	5.367722e-01	6.170476e-01	6.880003e-01	7.481336e-01	7.975751e-01	8.374010e-01	8.690857e-01	8.941380e-01	9.138952e-01	9.294999e-01	9.418787e-01	9.517315e-01	9.596249e-01	9.659887e-01	9.711466e-01	9.753600e-01	9.788189e-01	9.816768e-01	9.840501e-01	9.860304e-01	
192  9.69784	1.226242e-01	2.457368e-02	6.823543e-01	-8.686341e-01	-4.289390e-01	5.274582e-01	6.047507e-01	6.739840e-01	7.335475e-01	7.832915e-01	8.239820e-01	8.568283e-01	8.831497e-01	9.041631e-01	9.209421e-01	9.343847e-01	9.451807e-01	9.538991e-01	9.609787e-01	9.667531e-01	9.714981e-01	9.754148e-01	9.786674e-01	9.813818e-01	9.836571e-01	
220  9.29592	1.224742e-01	2.466657e-02	6.800040e-01	-8.581535e-01	-4.531924e-01	5.292961e-01	6.058768e-01	6.746527e-01	7.339511e-01	7.835606e-01	8.241957e-01	8.570283e-01	8.833553e-01	9.043801e-01	9.211693e-01	9.346188e-01	9.454174e-01	9.541338e-01	9.612088e-01	9.669778e-01	9.717153e-01	9.756226e-01	9.788650e-01	9.815688e-01	9.838336e-01	
308  9.94361	1.240380e-01	2.450457e-02	6.748078e-01	-8.352923e-01	-4.538375e-01	5.363380e-01	6.109877e-01	6.779393e-01	7.356855e-01	7.840854e-01	8.238471e-01	8.560942e-01	8.820595e-01	9.028878e-01	9.195963e-01	9.330397e-01	9.438805e-01	9.526686e-01	9.598308e-01	9.656929e-01	9.705249e-01	9.745245e-01	9.778549e-01	9.806411e-01	9.829823e-01	
29  9.28399	1.247757e-01	2.534285e-02	6.838588e-01	-8.619442e-01	-4.429251e-01	5.319466e-01	6.087434e-01	6.774900e-01	7.365900e-01	7.859086e-01	8.262211e-01	8.587387e-01	8.847798e-01	9.055568e-01	9.221372e-01	9.354133e-01	9.460701e-01	9.546716e-01	9.616527e-01	9.673441e-01	9.720188e-01	9.758760e-01	9.790779e-01	9.817486e-01	9.839863e-01	
336  9.6059	1.242506e-01	2.273781e-02	6.825949e-01	-9.480937e-01	-4.407015e-01	5.282953e-01	6.121168e-01	6.864741e-01	7.494065e-01	8.008673e-01	8.419711e-01	8.743345e-01	8.996314e-01	9.193423e-01	9.347224e-01	9.467792e-01	9.562647e-01	9.637799e-01	9.697743e-01	9.745825e-01	9.784708e-01	9.816310e-01	9.842176e-01	9.863469e-01	9.881083e-01	
179  11.6343	1.229026e-01	2.104188e-02	6.852613e-01	-9.991400e-01	-4.360798e-01	5.206841e-01	6.086866e-01	6.866412e-01	7.522418e-01	8.054041e-01	8.474008e-01	8.800701e-01	9.052816e-01	9.246843e-01	9.396636e-01	9.512712e-01	9.603007e-01	9.673859e-01	9.729845e-01	9.774346e-01	9.810031e-01	9.838808e-01	9.862185e-01	9.881290e-01	9.896981e-01	
24  11.2729	1.246774e-01	2.120428e-02	6.868867e-01	-9.888787e-01	-4.784396e-01	5.231745e-01	6.105924e-01	6.882759e-01	7.537815e-01	8.069196e-01	8.488978e-01	8.815283e-01	9.066832e-01	9.260085e-01	9.408838e-01	9.523888e-01	9.613219e-01	9.683132e-01	9.738235e-01	9.781923e-01	9.816866e-01	9.844971e-01	9.867749e-01	9.886329e-01	9.901556e-01	
1162  10.0954	1.258382e-01	2.610346e-02	6.966692e-01	-8.910616e-01	-4.841558e-01	5.251692e-01	6.046589e-01	6.761512e-01	7.376309e-01	7.887627e-01	8.302981e-01	8.635298e-01	8.898940e-01	9.107167e-01	9.271616e-01	9.401909e-01	9.505418e-01	9.588181e-01	9.654704e-01	9.708402e-01	9.752109e-01	9.787866e-01	9.817300e-01	9.841649e-01	9.861885e-01	
1194  9.42203	1.310151e-01	2.371568e-02	6.978173e-01	-9.447262e-01	-4.602146e-01	5.304550e-01	6.141010e-01	6.883567e-01	7.512077e-01	8.025787e-01	8.435768e-01	8.758203e-01	9.009904e-01	9.205753e-01	9.358349e-01	9.477778e-01	9.571581e-01	9.645788e-01	9.704889e-01	9.752225e-01	9.790453e-01	9.821487e-01	9.846862e-01	9.867731e-01	9.884976e-01	
747  8.78462	1.291104e-01	2.472610e-02	6.919747e-01	-9.051716e-01	-4.627533e-01	5.330696e-01	6.134919e-01	6.851537e-01	7.462224e-01	7.965867e-01	8.371950e-01	8.694783e-01	8.949529e-01	9.149838e-01	9.307468e-01	9.432017e-01	9.530727e-01	9.609456e-01	9.672642e-01	9.723616e-01	9.765066e-01	9.798937e-01	9.826797e-01	9.849833e-01	9.868972e-01	
7  8.68116	1.298968e-01	2.275005e-02	6.860550e-01	-9.333941e-01	-4.548273e-01	5.363661e-01	6.189779e-01	6.920846e-01	7.538528e-01	8.043123e-01	8.446027e-01	8.763302e-01	9.011412e-01	9.204874e-01	9.355967e-01	9.474501e-01	9.567836e-01	9.641876e-01	9.700974e-01	9.748386e-01	9.786759e-01	9.817988e-01	9.843576e-01	9.864655e-01	9.882103e-01	
201  8.96842	1.305861e-01	2.161030e-02	6.909564e-01	-9.987133e-01	-4.740752e-01	5.323588e-01	6.204351e-01	6.980368e-01	7.628945e-01	8.150582e-01	8.559475e-01	8.875135e-01	9.117074e-01	9.302031e-01	9.443765e-01	9.552994e-01	9.637555e-01	9.703579e-01	9.755487e-01	9.796533e-01	9.829304e-01	9.855632e-01	9.876940e-01	9.894292e-01	9.908490e-01	
420  9.24148	1.296608e-01	2.392061e-02	6.938757e-01	-9.376149e-01	-5.051732e-01	5.316369e-01	6.149766e-01	6.892737e-01	7.523208e-01	8.039052e-01	8.450647e-01	8.773962e-01	9.025851e-01	9.221337e-01	9.373189e-01	9.491716e-01	9.584545e-01	9.657739e-01	9.715831e-01	9.762191e-01	9.799504e-01	9.829696e-01	9.854302e-01	9.874474e-01	9.891089e-01	
202  8.77166	1.264084e-01	2.297683e-02	6.835167e-01	-9.186277e-01	-4.848565e-01	5.319510e-01	6.136206e-01	6.864664e-01	7.484708e-01	7.994570e-01	8.403949e-01	8.727780e-01	8.981929e-01	9.180639e-01	9.336119e-01	9.458292e-01	9.554607e-01	9.631057e-01	9.692097e-01	9.741072e-01	9.780709e-01	9.812964e-01	9.839382e-01	9.861131e-01	9.879122e-01	
57  10.7144	1.280395e-01	2.144719e-02	6.743505e-01	-9.062139e-01	-4.633679e-01	5.400047e-01	6.204120e-01	6.917138e-01	7.521875e-01	8.018430e-01	8.417247e-01	8.733257e-01	8.981924e-01	9.176998e-01	9.330217e-01	9.451063e-01	9.546712e-01	9.622974e-01	9.684104e-01	9.733316e-01	9.773296e-01	9.805962e-01	9.832829e-01	9.855043e-01	9.873494e-01	
1100  9.05254	1.273871e-01	2.173262e-02	6.853423e-01	-9.788206e-01	-4.628634e-01	5.307766e-01	6.171981e-01	6.935644e-01	7.577163e-01	8.096549e-01	8.506688e-01	8.825786e-01	9.072189e-01	9.261896e-01	9.408288e-01	9.521913e-01	9.610459e-01	9.679949e-01	9.734846e-01	9.778455e-01	9.813443e-01	9.841695e-01	9.864666e-01	9.883448e-01	9.898879e-01	
14  9.91039	1.263108e-01	2.256294e-02	6.832551e-01	-9.192144e-01	-4.534979e-01	5.310574e-01	6.125859e-01	6.851314e-01	7.468259e-01	7.975779e-01	8.383852e-01	8.707350e-01	8.961907e-01	9.161536e-01	9.318255e-01	9.441773e-01	9.539457e-01	9.617273e-01	9.679602e-01	9.729748e-01	9.770454e-01	9.803684e-01	9.830990e-01	9.853543e-01	9.872260e-01	
336  8.80014	1.263494e-01	2.273475e-02	6.777571e-01	-9.105287e-01	-4.636712e-01	5.362147e-01	6.170346e-01	6.888481e-01	7.498518e-01	7.999968e-01	8.402978e-01	8.722397e-01	8.973744e-01	9.170877e-01	9.325656e-01	9.447699e-01	9.544238e-01	9.621104e-01	9.682698e-01	9.732316e-01	9.772614e-01	9.805510e-01	9.832536e-01	9.854852e-01	9.873369e-01	
24  10.8646	1.276888e-01	2.200029e-02	6.818417e-01	-9.208463e-01	-4.586591e-01	5.339805e-01	6.156366e-01	6.881682e-01	7.497237e-01	8.002506e-01	8.407893e-01	8.728592e-01	8.980467e-01	9.177641e-01	9.332166e-01	9.453805e-01	9.549874e-01	9.626255e-01	9.687369e-01	9.736524e-01	9.776394e-01	9.808903e-01	9.835583e-01	9.857595e-01	9.875843e-01	
179  9.8002	1.280811e-01	2.376449e-02	6.863179e-01	-9.165852e-01	-5.149027e-01	5.344637e-01	6.161241e-01	6.890597e-01	7.511420e-01	8.021389e-01	8.430118e-01	8.752678e-01	9.005136e-01	9.201948e-01	9.355501e-01	9.475778e-01	9.570289e-01	9.645072e-01	9.704613e-01	9.752260e-01	9.790721e-01	9.821933e-01	9.847431e-01	9.868371e-01	9.885649e-01	
75  12.6857	1.278929e-01	2.464421e-02	6.821610e-01	-8.821728e-01	-5.243586e-01	5.389345e-01	6.178017e-01	6.884408e-01	7.488682e-01	7.988359e-01	8.391891e-01	8.712920e-01	8.966223e-01	9.165262e-01	9.321718e-01	9.445142e-01	9.542783e-01	9.620529e-01	9.682783e-01	9.732862e-01	9.773493e-01	9.806635e-01	9.833831e-01	9.856256e-01	9.874834e-01	
474  9.86262	1.278013e-01	2.616236e-02	6.854791e-01	-8.165700e-01	-5.286271e-01	5.376293e-01	6.112235e-01	6.778649e-01	7.357418e-01	7.844729e-01	8.246082e-01	8.571859e-01	8.834039e-01	9.044013e-01	9.212049e-01	9.346857e-01	9.455200e-01	9.542702e-01	9.613735e-01	9.671638e-01	9.719176e-01	9.758371e-01	9.790877e-01	9.817957e-01	9.840617e-01	
163  9.20693	1.287264e-01	2.540521e-02	6.901872e-01	-8.545786e-01	-5.203552e-01	5.344959e-01	6.111624e-01	6.802828e-01	7.399224e-01	7.897302e-01	8.303791e-01	8.630585e-01	8.891075e-01	9.097757e-01	9.261699e-01	9.392112e-01	9.496096e-01	9.579494e-01	9.646727e-01	9.701150e-01	9.745559e-01	9.781972e-01	9.812010e-01	9.836908e-01	9.857637e-01	
66  9.33886	1.299363e-01	2.298521e-02	6.909195e-01	-9.592102e-01	-5.006931e-01	5.332506e-01	6.182885e-01	6.937528e-01	7.574046e-01	8.091261e-01	8.500978e-01	8.820472e-01	9.067702e-01	9.258363e-01	9.405552e-01	9.519812e-01	9.608898e-01	9.678936e-01	9.734294e-01	9.778233e-01	9.813454e-01	9.841864e-01	9.864951e-01	9.883827e-01	9.899332e-01	
33  10.1419	1.286160e-01	2.407741e-02	6.951487e-01	-9.187156e-01	-4.655579e-01	5.283570e-01	6.099498e-01	6.827771e-01	7.448623e-01	7.960256e-01	8.372106e-01	8.698786e-01	8.955890e-01	9.157483e-01	9.315671e-01	9.440277e-01	9.538741e-01	9.617087e-01	9.679797e-01	9.730239e-01	9.771159e-01	9.804531e-01	9.831919e-01	9.854509e-01	9.873232e-01	
479  11.5343	1.262007e-01	2.450290e-02	7.009510e-01	-9.446650e-01	-4.464180e-01	5.199758e-01	6.036173e-01	6.783268e-01	7.419787e-01	7.943418e-01	8.363858e-01	8.696344e-01	8.957165e-01	9.160974e-01	9.320342e-01	9.445524e-01	9.544171e-01	9.622414e-01	9.684880e-01	9.735022e-01	9.775596e-01	9.808591e-01	9.835613e-01	9.857869e-01	9.876287e-01	
263  10.8382	1.247808e-01	2.584607e-02	7.013294e-01	-9.200525e-01	-4.116241e-01	5.189518e-01	6.003696e-01	6.731245e-01	7.353665e-01	7.869274e-01	8.286954e-01	8.620571e-01	8.885039e-01	9.093916e-01	9.258985e-01	9.389930e-01	9.494125e-01	9.577585e-01	9.644798e-01	9.699160e-01	9.743510e-01	9.779888e-01	9.809910e-01	9.834805e-01	9.855548e-01	
493  10.0801	1.245469e-01	2.608213e-02	6.978474e-01	-9.026035e-01	-3.569050e-01	5.213535e-01	6.009862e-01	6.717950e-01	7.323235e-01	7.825988e-01	8.235428e-01	8.564822e-01	8.828144e-01	9.038028e-01	9.205470e-01	9.339573e-01	9.447291e-01	9.534332e-01	9.605073e-01	9.662840e-01	9.710371e-01	9.749663e-01	9.782347e-01	9.809672e-01	9.832620e-01	
123  10.8007	1.217874e-01	2.325685e-02	6.903355e-01	-9.763587e-01	-3.396325e-01	5.178955e-01	6.034467e-01	6.789340e-01	7.426280e-01	7.946595e-01	8.362515e-01	8.690700e-01	8.948074e-01	9.149428e-01	9.307231e-01	9.431593e-01	9.529992e-01	9.608390e-01	9.671248e-01	9.721908e-01	9.763109e-01	9.796811e-01	9.824554e-01	9.847507e-01	9.866592e-01	
696  10.2495	1.259036e-01	2.463757e-02	6.987848e-01	-9.764709e-01	-3.372360e-01	5.216520e-01	6.071775e-01	6.824213e-01	7.457396e-01	7.973425e-01	8.385135e-01	8.709518e-01	8.963592e-01	9.162181e-01	9.317749e-01	9.440291e-01	9.537200e-01	9.614369e-01	9.676246e-01	9.726148e-01	9.766729e-01	9.799901e-01	9.827210e-01	9.849822e-01	9.868635e-01	
116  10.7725	1.237098e-01	2.527384e-02	6.977368e-01	-9.293261e-01	-3.403093e-01	5.186558e-01	6.003726e-01	6.728272e-01	7.345005e-01	7.854626e-01	8.267330e-01	8.597437e-01	8.859855e-01	9.067902e-01	9.233040e-01	9.364674e-01	9.469951e-01	9.554697e-01	9.623327e-01	9.679179e-01	9.724999e-01	9.762779e-01	9.794116e-01	9.820230e-01	9.842098e-01	
120  10.3499	1.233230e-01	2.320227e-02	6.897779e-01	-9.850682e-01	-3.406303e-01	5.214899e-01	6.077382e-01	6.835740e-01	7.472943e-01	7.991153e-01	8.403537e-01	8.727561e-01	8.980645e-01	9.177927e-01	9.332095e-01	9.453215e-01	9.548760e-01	9.624686e-01	9.685430e-01	9.734299e-01	9.773967e-01	9.806349e-01	9.832959e-01	9.854945e-01	9.873201e-01	
432  10.3711	1.206368e-01	2.463488e-02	6.888477e-01	-9.204995e-01	-3.244920e-01	5.185525e-01	5.994471e-01	6.711358e-01	7.322161e-01	7.827961e-01	8.238779e-01	8.568535e-01	8.831657e-01	9.041072e-01	9.207954e-01	9.341503e-01	9.448715e-01	9.535312e-01	9.605683e-01	9.663152e-01	9.710441e-01	9.749535e-01	9.782058e-01	9.809249e-01	9.832089e-01	
316  12.4929	1.181605e-01	2.454985e-02	6.777440e-01	-9.159607e-01	-3.351331e-01	5.228277e-01	6.034032e-01	6.747135e-01	7.353885e-01	7.855669e-01	8.262736e-01	8.589118e-01	8.849296e-01	9.056184e-01	9.220913e-01	9.352644e-01	9.458331e-01	9.543652e-01	9.612939e-01	9.669476e-01	9.715971e-01	9.754392e-01	9.786339e-01	9.813035e-01	9.835446e-01	
185  12.6362	1.129293e-01	2.524707e-02	6.798876e-01	-8.690291e-01	-3.613961e-01	5.107569e-01	5.876798e-01	6.568402e-01	7.167442e-01	7.672148e-01	8.089152e-01	8.429359e-01	8.704934e-01	8.927293e-01	9.106693e-01	9.251860e-01	9.369569e-01	9.465480e-01	9.544048e-01	9.608683e-01	9.662219e-01	9.706740e-01	9.743982e-01	9.775279e-01	9.801694e-01	
82  12.9261	1.160265e-01	2.615247e-02	6.730268e-01	-7.936263e-01	-3.679384e-01	5.235816e-01	5.943679e-01	6.580956e-01	7.136549e-01	7.609668e-01	8.005928e-01	8.334232e-01	8.604552e-01	8.826349e-01	9.008268e-01	9.157826e-01	9.280989e-01	9.382844e-01	9.467458e-01	9.537992e-01	9.597151e-01	9.646944e-01	9.689078e-01	9.724882e-01	9.755428e-01	
482  9.60105	1.194763e-01	2.527160e-02	6.789183e-01	-8.584070e-01	-4.083201e-01	5.251937e-01	6.015348e-01	6.699589e-01	7.289659e-01	7.784266e-01	8.190705e-01	8.520454e-01	8.786098e-01	8.999312e-01	9.170473e-01	9.308300e-01	9.419535e-01	9.509780e-01	9.583403e-01	9.643740e-01	9.693526e-01	9.734776e-01	9.769158e-01	9.797951e-01	9.822171e-01	
568  9.60848	1.227487e-01	2.604362e-02	6.864962e-01	-8.674665e-01	-4.075795e-01	5.269604e-01	6.040228e-01	6.729334e-01	7.321875e-01	7.816944e-01	8.222388e-01	8.550234e-01	8.813508e-01	9.024186e-01	9.192827e-01	9.328270e-01	9.437328e-01	9.525634e-01	9.597524e-01	9.656303e-01	9.704721e-01	9.744783e-01	9.778127e-01	9.806008e-01	9.829428e-01	
217  10.3062	1.273370e-01	2.291675e-02	6.898745e-01	-9.820378e-01	-4.230013e-01	5.290376e-01	6.154909e-01	6.916812e-01	7.556209e-01	8.074095e-01	8.483687e-01	8.803121e-01	9.050513e-01	9.241609e-01	9.389582e-01	9.504837e-01	9.594993e-01	9.666041e-01	9.722372e-01	9.767256e-01	9.803392e-01	9.832684e-01	9.856585e-01	9.876189e-01	9.892348e-01	
518  8.94689	1.234773e-01	2.088542e-02	6.729081e-01	-9.472042e-01	-4.303707e-01	5.313878e-01	6.150360e-01	6.890140e-01	7.514784e-01	8.024728e-01	8.431642e-01	8.751893e-01	9.002216e-01	9.197329e-01	9.349666e-01	9.469181e-01	9.563287e-01	9.637903e-01	9.697467e-01	9.745284e-01	9.783993e-01	9.815495e-01	9.841306e-01	9.862569e-01	9.880172e-01	
126  9.68446	1.238127e-01	2.577842e-02	6.822346e-01	-8.389927e-01	-4.204671e-01	5.317945e-01	6.065788e-01	6.735777e-01	7.313809e-01	7.798923e-01	8.198288e-01	8.523024e-01	8.785273e-01	8.996297e-01	9.166123e-01	9.303222e-01	9.414143e-01	9.504333e-01	9.578070e-01	9.638621e-01	9.688681e-01	9.730235e-01	9.764935e-01	9.794048e-01	9.818581e-01	
65  10.7644	1.230448e-01	2.064783e-02	6.766642e-01	-9.633186e-01	-4.181845e-01	5.269329e-01	6.118626e-01	6.869727e-01	7.503379e-01	8.019878e-01	8.431208e-01	8.754225e-01	9.006136e-01	9.201956e-01	9.354323e-01	9.473773e-01	9.567752e-01	9.642027e-01	9.701250e-01	9.748835e-01	9.787288e-01	9.818461e-01	9.843952e-01	9.864953e-01	9.882333e-01	
135  10.6854	1.260118e-01	2.316216e-02	6.751948e-01	-9.085862e-01	-4.276525e-01	5.385280e-01	6.189247e-01	6.900240e-01	7.502591e-01	7.997300e-01	8.395156e-01	8.711050e-01	8.960279e-01	9.156383e-01	9.310898e-01	9.433187e-01	9.530299e-01	9.607926e-01	9.670377e-01	9.720885e-01	9.762058e-01	9.795785e-01	9.823595e-01	9.846644e-01	9.865840e-01	
146  9.18992	1.204500e-01	2.350841e-02	6.703506e-01	-8.609225e-01	-4.418796e-01	5.313176e-01	6.080325e-01	6.767343e-01	7.358271e-01	7.851691e-01	8.255256e-01	8.580990e-01	8.841997e-01	9.050352e-01	9.216710e-01	9.349980e-01	9.457000e-01	9.543403e-01	9.613559e-01	9.670788e-01	9.717812e-01	9.756621e-01	9.788840e-01	9.815713e-01	9.838227e-01	
97  9.26811	1.198737e-01	2.378742e-02	6.722524e-01	-8.608027e-01	-4.543136e-01	5.290471e-01	6.058536e-01	6.748259e-01	7.342739e-01	7.839827e-01	8.246709e-01	8.575230e-01	8.838450e-01	9.048485e-01	9.216077e-01	9.350222e-01	9.457851e-01	9.544690e-01	9.615117e-01	9.672473e-01	9.719547e-01	9.758366e-01	9.790568e-01	9.817406e-01	9.839873e-01	
161  11.3431	1.235955e-01	1.898571e-02	6.693754e-01	-9.725730e-01	-4.715731e-01	5.313860e-01	6.173496e-01	6.933985e-01	7.573644e-01	8.092182e-01	8.502150e-01	8.821460e-01	9.068261e-01	9.258430e-01	9.405276e-01	9.519268e-01	9.608128e-01	9.677952e-01	9.733148e-01	9.776988e-01	9.812158e-01	9.840552e-01	9.863638e-01	9.882515e-01	9.898026e-01	
131  11.1561	1.272952e-01	2.340193e-02	6.767600e-01	-8.987912e-01	-4.791615e-01	5.402123e-01	6.201158e-01	6.911421e-01	7.515126e-01	8.011755e-01	8.411232e-01	8.728150e-01	8.977757e-01	9.173686e-01	9.327633e-01	9.449110e-01	9.545267e-01	9.621867e-01	9.683280e-01	9.732777e-01	9.772987e-01	9.805810e-01	9.832784e-01	9.855072e-01	9.873574e-01	
14  13.0402	1.220024e-01	2.544969e-02	6.700969e-01	-7.781970e-01	-4.487785e-01	5.372094e-01	6.071680e-01	6.703414e-01	7.254180e-01	7.722159e-01	8.112619e-01	8.434517e-01	8.698042e-01	8.912919e-01	9.088020e-01	9.231020e-01	9.347999e-01	9.444124e-01	9.523449e-01	9.589126e-01	9.643873e-01	9.689691e-01	9.728235e-01	9.760789e-01	9.788399e-01	
18  13.7223	1.222765e-01	2.265412e-02	6.778799e-01	-8.868749e-01	-4.177475e-01	5.270511e-01	6.057610e-01	6.760404e-01	7.362647e-01	7.863374e-01	8.271077e-01	8.598668e-01	8.860037e-01	9.067840e-01	9.233137e-01	9.365107e-01	9.470747e-01	9.555787e-01	9.624668e-01	9.680743e-01	9.726719e-01	9.764578e-01	9.795951e-01	9.822084e-01	9.843951e-01	
198  10.8845	1.218613e-01	2.020809e-02	6.779478e-01	-9.951602e-01	-4.574292e-01	5.231278e-01	6.109240e-01	6.887387e-01	7.542161e-01	8.072479e-01	8.490966e-01	8.816191e-01	9.066688e-01	9.259073e-01	9.407521e-01	9.522320e-01	9.611443e-01	9.681337e-01	9.736471e-01	9.780163e-01	9.815141e-01	9.843328e-01	9.866198e-01	9.884855e-01	9.900151e-01	
442  9.75013	1.203828e-01	2.308132e-02	6.650458e-01	-8.440066e-01	-4.362884e-01	5.347238e-01	6.099889e-01	6.773584e-01	7.353664e-01	7.839151e-01	8.237518e-01	8.560296e-01	8.820016e-01	9.028245e-01	9.195222e-01	9.329550e-01	9.437871e-01	9.525698e-01	9.597271e-01	9.655840e-01	9.704126e-01	9.744115e-01	9.777427e-01	9.805305e-01	9.828739e-01	
596  9.4889	1.176337e-01	1.893690e-02	6.609979e-01	-9.794067e-01	-4.146254e-01	5.260114e-01	6.122336e-01	6.883548e-01	7.523851e-01	8.043814e-01	8.456172e-01	8.778592e-01	9.028913e-01	9.222762e-01	9.373255e-01	9.490625e-01	9.582548e-01	9.655160e-01	9.712854e-01	9.758910e-01	9.796033e-01	9.826143e-01	9.850732e-01	9.870920e-01	9.887577e-01	
32  9.85833	1.175442e-01	1.940643e-02	6.554215e-01	-9.573765e-01	-4.133046e-01	5.314880e-01	6.158524e-01	6.902410e-01	7.528661e-01	8.038508e-01	8.444346e-01	8.763075e-01	9.011791e-01	9.205358e-01	9.356227e-01	9.474503e-01	9.567608e-01	9.641423e-01	9.700343e-01	9.747642e-01	9.785909e-01	9.817017e-01	9.842495e-01	9.863489e-01	9.880872e-01	
1011  9.43075	1.228150e-01	2.109046e-02	6.619239e-01	-9.099780e-01	-3.891226e-01	5.395500e-01	6.197973e-01	6.904382e-01	7.501232e-01	7.990915e-01	8.384860e-01	8.698103e-01	8.945785e-01	9.141208e-01	9.295672e-01	9.418321e-01	9.516057e-01	9.594466e-01	9.657770e-01	9.709147e-01	9.751171e-01	9.785711e-01	9.814285e-01	9.838049e-01	9.857906e-01	
179  10.0711	1.234286e-01	1.930065e-02	6.554218e-01	-9.484198e-01	-3.987097e-01	5.437656e-01	6.270985e-01	6.999260e-01	7.608110e-01	8.101335e-01	8.492736e-01	8.799660e-01	9.039067e-01	9.225513e-01	9.371089e-01	9.485364e-01	9.575462e-01	9.647074e-01	9.704336e-01	9.750348e-01	9.787667e-01	9.818116e-01	9.843132e-01	9.863797e-01	9.880950e-01	
787  11.2224	1.226129e-01	1.941576e-02	6.552766e-01	-9.117272e-01	-3.879242e-01	5.417240e-01	6.220668e-01	6.926617e-01	7.521981e-01	8.009607e-01	8.401287e-01	8.712309e-01	8.957943e-01	9.151552e-01	9.304461e-01	9.425783e-01	9.522400e-01	9.599879e-01	9.662404e-01	9.713119e-01	9.754587e-01	9.788662e-01	9.816845e-01	9.840276e-01	9.859849e-01	
55  10.136	1.241072e-01	2.199067e-02	6.686066e-01	-8.943392e-01	-3.706381e-01	5.376944e-01	6.165844e-01	6.861354e-01	7.451087e-01	7.937373e-01	8.330939e-01	8.645902e-01	8.896602e-01	9.095720e-01	9.254109e-01	9.380667e-01	9.482125e-01	9.563963e-01	9.630387e-01	9.684575e-01	9.729112e-01	9.765885e-01	9.796445e-01	9.821971e-01	9.843393e-01	
266  9.2177	1.213967e-01	2.171919e-02	6.767648e-01	-9.571928e-01	-3.514351e-01	5.253220e-01	6.093431e-01	6.833335e-01	7.457226e-01	7.967080e-01	8.375157e-01	8.697742e-01	8.951259e-01	9.150057e-01	9.306233e-01	9.429561e-01	9.527336e-01	9.605410e-01	9.668161e-01	9.718868e-01	9.760172e-01	9.793986e-01	9.821862e-01	9.844977e-01	9.864233e-01	
148  10.3741	1.182842e-01	2.425431e-02	6.791992e-01	-8.879876e-01	-3.305915e-01	5.206644e-01	5.989361e-01	6.684947e-01	7.280642e-01	7.777271e-01	8.183772e-01	8.512733e-01	8.777384e-01	8.989719e-01	9.160232e-01	9.297664e-01	9.408763e-01	9.499119e-01	9.572970e-01	9.633569e-01	9.683696e-01	9.725367e-01	9.760203e-01	9.789455e-01	9.814129e-01	
164  13.5425	1.131479e-01	2.623162e-02	6.833977e-01	-8.809077e-01	-3.690306e-01	5.105499e-01	5.884944e-01	6.585488e-01	7.191288e-01	7.700356e-01	8.119583e-01	8.460337e-01	8.735290e-01	8.956279e-01	9.133877e-01	9.277038e-01	9.392701e-01	9.486647e-01	9.563348e-01	9.626228e-01	9.678152e-01	9.721217e-01	9.757145e-01	9.787256e-01	9.812605e-01	
209  12.6203	1.124114e-01	2.512215e-02	6.792465e-01	-8.753941e-01	-3.361320e-01	5.099771e-01	5.872528e-01	6.565353e-01	7.164207e-01	7.668059e-01	8.084049e-01	8.423348e-01	8.698246e-01	8.920189e-01	9.099406e-01	9.244555e-01	9.362379e-01	9.458521e-01	9.537382e-01	9.602338e-01	9.656211e-01	9.701077e-01	9.738659e-01	9.770286e-01	9.797017e-01	
400  10.9467	1.130112e-01	2.621297e-02	6.782011e-01	-8.453706e-01	-3.334206e-01	5.138037e-01	5.886110e-01	6.557105e-01	7.138767e-01	7.630506e-01	8.038984e-01	8.374475e-01	8.648292e-01	8.871020e-01	9.052191e-01	9.199978e-01	9.320781e-01	9.419999e-01	9.501889e-01	9.569740e-01	9.626332e-01	9.673720e-01	9.713621e-01	9.747365e-01	9.776024e-01	
369  9.27351	1.169724e-01	2.029305e-02	6.659686e-01	-9.775236e-01	-2.927564e-01	5.226513e-01	6.079724e-01	6.826611e-01	7.453300e-01	7.963549e-01	8.370885e-01	8.692409e-01	8.944950e-01	9.143023e-01	9.298764e-01	9.421903e-01	9.519664e-01	9.597819e-01	9.660763e-01	9.711772e-01	9.753413e-01	9.787560e-01	9.815779e-01	9.839247e-01	9.858855e-01	
